index,4211,5426,2662,5453,2708,2123,5311,11683,4114,3902,216326,11977753,57469,5394,24856436,42611257,24964624,11960529,387447,2187,9703,60198,36462,60699,6450551,3062316,9826528,71384,208908,5743,25126798,123631,176871,444795,11525740,11626560,644241,354624,3363,2478,4091,24748204,46926350,3385,3690,2094
90861,0.508336495,0.174393875,0.424296475,0.213580981,-0.334079819,-0.182482956,-2.284209319,0.152338664,0.173428941,-0.101140594,0.211079617,-0.691777771,-0.187285554,0.310671535,1.006465634,-1.111353237,-0.687154255,0.223105805,1.250218172,0.18547419,-0.577573553,0.523271143,-0.099378124,-0.465727597,0.939497232,-0.936078129,-0.990503503,-1.0159024,0.380237726,-0.150784433,-0.015890489,0.088876571,-0.503610846,0.069473952,-0.180742349,-0.605196213,-0.045428214,-0.058306068,-0.479353607,-0.110174845,-0.408509387,-0.077644432,-1.576597619,-0.223386998,-1.350935822,0.065375062
10670,0.267771861,-0.159750898,0.131883482,-0.115952075,-0.138353632,-0.172585402,1.389593719,-0.28147809,-0.23211134,-0.154908169,0.013190374,-0.283644595,0.022195342,0.257240342,-0.566317824,-1.681542284,-0.957022194,0.227705219,1.019642491,-0.0705749,-0.220470279,-0.45682919,0.102132089,0.033683114,-0.160091251,-0.858626823,-1.823827233,0.006293952,0.143549926,0.218356326,0.02912177,-0.007925747,-0.517449786,-0.814644694,-0.007289312,-0.480065582,-0.12037143,0.726127982,-0.219700709,-0.170755794,-0.375714937,-0.001319443,-3.018718382,-0.107434933,-0.785499364,-0.170039696
79071,0.100346126,0.005295028,0.202461221,-1.073856294,0.430147961,-0.025216935,-2.374269383,-0.018291175,0.141289139,-0.260493945,0.153082667,0.621539108,-0.51650281,-0.135410988,-0.457161087,0.264729282,-0.073378704,-0.48118742,0.228150694,-0.494479065,0.002553295,1.703106046,-0.178868592,-2.634664536,0.980317891,-0.069419395,0.170594788,0.037056617,-0.15181631,-0.018484339,0.487793746,0.205278143,0.088323932,2.554696083,0.680671835,-0.232111694,-0.196453627,-0.955487251,-0.580189228,-0.081237384,0.019637319,-0.126940256,1.034912393,-0.373051038,-0.053446597,0.16622427
64746,0.879354402,0.102431455,-0.004833137,0.641539789,-0.397189043,-0.09275561,0.719484486,0.204792372,-0.084037412,0.101965444,0.342141196,-1.222212501,0.113104047,-0.084044361,0.000461547,-1.150572741,-0.13337763,0.189242953,2.198747531,0.102714907,-0.258055698,0.36670661,0.673211336,-2.352264166,0.489559859,-0.533463881,-1.591408081,0.246562898,0.351424507,-0.364442408,0.788727395,0.111102573,0.141025431,-0.843274057,-0.121735626,1.685982576,0.456585543,-0.270353854,-0.194201648,-0.258092011,-0.444208497,0.521845036,-1.999011655,-0.302204945,-0.158863621,0.112791783
5366,-0.442143258,-0.138189262,-0.060227017,-0.606133968,-0.43107139,-0.537506143,0.049155835,0.643968427,0.524872883,0.402419263,-0.507760559,-0.803452438,-0.026710602,-0.041245562,1.158988226,-0.546365172,-0.341196835,-0.027450216,2.745736187,0.166043683,-0.4361092,0.137112662,0.420002371,5.250452518,0.220213279,-0.011629577,-0.12161432,-1.231592298,0.008119897,0.39035809,-0.569132381,0.11764768,-0.582138484,0.675231993,-0.674508337,0.460166314,-0.132200103,1.775679469,0.426175594,0.061980526,-0.720266508,1.084624911,-2.952352438,-0.658370805,-1.762482819,0.131093957
11344,0.226631455,0.182350474,0.181735632,-0.003802955,0.058848527,0.203421367,0.698610137,0.147304469,-0.570669941,-0.127661939,-0.22893414,-0.507038855,0.03288197,-0.073577535,0.198992796,-0.419108152,-0.734418814,-0.173098227,-0.743355354,0.274613628,-0.434869997,0.254726797,-1.573577404,-0.848579407,-0.425034165,0.155722368,0.055277422,0.565365136,0.101601638,-0.070667654,-0.114197624,-0.091456677,-0.063155154,0.207988143,0.131405129,-0.455848372,-0.012223425,-0.080083668,-0.519273102,0.081071696,-0.34161887,0.369716581,-0.567692811,-0.294384848,-0.251837013,-0.023917819
10013,-0.170994461,-0.030240294,0.269610984,-0.48632656,0.106327634,-0.347029409,0.991785899,0.007850999,-0.141446309,-0.108048033,0.248792821,-0.293313215,-0.225351817,-0.154020215,-0.087979227,0.710968785,-0.19389528,-0.356894848,0.288817751,0.41165191,0.025589116,0.028442904,0.457210243,0.556786895,0.102219254,0.13366083,1.012546023,0.861296177,-0.157454644,-0.109081045,-0.206514822,0.25945015,0.07639215,-0.350020409,0.132409469,0.365353292,-0.161589925,-3.161314249,-0.820739985,0.253002954,0.471733843,-0.323752442,2.986625842,-0.087149116,0.30513314,-0.00694181
5829,-0.776966363,-0.513883091,0.134368615,0.638035908,-0.309944885,0.229995238,-0.05201584,0.625500379,0.089627441,0.214642385,0.031700443,0.192173429,-0.522417309,0.182550949,0.252906688,0.294460112,0.202943774,0.300905567,0.889394597,0.194765304,-0.293344066,-0.43851912,0.39084217,-0.628267467,-0.235822886,0.003131717,0.080024693,-0.680240154,-0.368444316,0.094119377,-0.342304072,-0.072901388,-0.315867233,-0.594063759,-0.242127183,0.97521365,-0.131425003,0.835898519,-0.902204394,0.0143711,-0.272391581,0.526975967,-0.14719982,0.630877185,-0.373622915,0.52031128
5257,0.176572621,-0.293726031,0.391362484,0.476201043,-0.24569118,-0.696080878,0.126010647,-0.312932716,0.507338255,-0.698078827,-0.520460726,-2.873799743,-1.410606401,-0.673727702,0.42081456,-2.242077384,-0.9648172,0.541093621,-2.423580696,0.516207232,-0.442961782,-0.792841613,0.088916615,1.013788223,0.425153881,-0.653297397,-1.21241249,1.446595669,-0.040821071,0.119111404,-0.672399648,1.34893812,-0.600516265,-0.302830428,-0.445825866,-0.616317462,0.327918272,-0.668914795,-1.389333367,-0.281362757,0.151337334,0.082252913,-0.68204606,-0.329672472,1.466085946,-0.042716664
22794,-0.06724596,0.147596932,-0.34259734,-0.028392494,0.076657886,0.270682886,-0.568666801,0.373125419,0.388163319,-0.32372394,-0.505112169,-0.658996585,-0.037696828,-0.078265417,-2.873256566,0.119203872,0.006058003,-0.105457816,-3.816148582,-0.070463333,-0.253823325,-0.070798278,0.465637803,-1.876608253,0.461634934,-0.458317055,0.707413165,-0.647485852,0.26994212,0.338817678,-0.226840791,0.092618632,0.475248672,-0.796564102,-1.040919048,0.063875462,-0.146761219,0.235859662,-0.381709516,0.442821268,0.179792509,0.229831592,0.139566476,-0.124476848,-0.14332113,-0.285813925
9761,-0.305140734,-0.29619027,-0.054031295,0.200623006,0.297785514,0.105570478,0.965492028,0.365728465,-0.058348697,0.24900422,0.350280737,-1.119468498,-0.126957091,-0.329029078,0.368430546,-1.076238013,-0.337716765,0.223273302,-1.242456684,0.445825018,-0.414957911,0.095676035,0.838454008,-0.841016769,-0.231740505,-0.878835003,-1.541968194,0.142256886,0.593763416,0.477369905,-0.048438451,0.092842706,-0.337013418,1.584187984,-0.176530068,-0.930573428,0.293606358,-1.136841059,-0.887944698,0.114126104,-0.565595367,-0.332709284,-0.514375386,0.013902947,-0.071014643,0.400127216
23326,0.349628329,0.064596431,0.437687288,0.199625146,-0.433834243,-0.03831534,-3.463599444,0.207059495,0.021024526,-0.127499644,0.249850167,-1.255129309,0.016740032,-0.065734307,0.199550842,-1.672229259,-0.802924309,0.196767454,1.567661304,0.248079452,-0.019370347,0.512545288,-2.412486315,-6.345909119,0.218244821,-1.018611063,-2.304878897,0.816975236,-0.052363496,-0.576414853,0.44288229,0.050778193,-0.006632697,-0.54004395,0.110468495,-1.517222996,0.169695518,-0.444717944,0.386282176,-0.322243633,0.234015509,0.275149026,-2.549505013,-0.480881584,-0.731552212,-0.135771717
10972,0.519151002,0.112721051,-0.586715554,-0.229748003,0.305382635,0.110732302,-0.419910691,-0.461745531,-0.364059463,0.030455354,0.231085639,0.661547772,-0.943128452,-0.146108954,-0.175184365,0.076117618,-0.351979157,-0.138256664,0.164691828,-0.586251048,-1.092377901,0.670851409,0.001507781,0.815169692,0.521757782,-0.647683197,-0.064323219,-0.290617079,-0.392463505,0.124544725,0.389299256,-0.46451777,0.61604874,-0.444672614,0.319543512,0.24627367,-0.088686187,0.831260443,0.557969391,0.067775924,0.530376249,-0.525981278,0.507916367,-0.352421102,1.211399775,-0.091665479
10523,0.169131,-0.05633082,0.670757884,0.128863931,0.116185647,-0.021950769,-1.501083448,0.030058978,-0.32158343,-0.050082624,0.142971488,-0.155296892,-0.21547617,0.406469221,-0.19760418,-0.260155608,0.214062812,0.153502655,-1.265321138,0.493389848,-0.699745625,0.017949194,0.354327083,-2.478164911,0.457525253,0.250310525,0.060143974,0.570177257,0.139625782,-0.080973089,0.492352019,0.14628644,0.031116281,-0.428574264,0.407146076,0.773316623,-0.245583303,0.526474833,0.235979259,-0.231441246,0.937016517,0.457817213,-1.566858176,-0.039743315,0.410076958,-0.607446957
79090,-0.620093703,-0.105907677,-0.075801453,1.283222437,0.338627708,0.15607461,1.81373937,-0.33229031,-0.242467495,0.311019759,-0.146574376,1.111825922,-0.045050624,0.08017111,-0.694441273,0.689440348,0.183804503,-0.357231323,2.335207401,-0.089567238,-0.511163294,-0.795362234,-0.327445537,2.300278425,-1.031794786,0.380016662,1.026408431,0.17907843,0.070459926,-0.098518267,-0.582019749,-0.1141257,-0.21873953,0.511402607,0.403280929,1.466071174,0.233063187,-0.184552819,-0.998952687,0.027633657,-0.132147467,0.246611755,-0.229655153,-0.286786933,-0.307615713,0.144728054
27032,-0.479064949,-0.266335304,-0.327006556,0.196597964,-0.16917302,0.200214294,-0.998514166,0.127518497,0.305952042,-0.26834662,0.130029199,0.263725905,-0.424557797,-0.064841873,0.369372618,0.132242813,-0.162455011,0.241341146,0.523224859,-0.153819621,-0.887149364,0.838750839,0.645434141,0.722445607,-0.438918114,0.097866596,0.226991653,-0.609513044,-0.1136925,-0.485097647,0.033881446,0.030247052,0.165342175,-0.158251017,0.265931059,-0.277982976,-0.05468651,1.883195162,-0.109248161,-0.043607174,0.002320116,-0.202056028,-1.529767081,-0.342171011,0.01353185,-0.052490072
9097,-1.362101078,0.230043316,-0.054328311,0.13642671,-0.305279587,-0.095434396,0.095653545,-0.763175117,0.061099695,0.28390937,0.228881154,-0.141892698,-0.04794884,-0.464149431,0.690245611,-0.434582489,-0.42343864,0.241955821,-0.427117582,0.080999698,-0.293845288,0.132083401,0.28882277,0.109408915,-0.141137347,-0.536285387,-0.7248171,-0.401195079,0.527841155,-0.085186958,-0.331888417,0.265017561,-0.181323795,-0.310884178,-0.342717198,-0.156810279,-0.07050868,-1.079905868,-0.111675128,0.26803848,-0.301883478,0.251426575,-0.610437647,-0.190955495,-0.315337994,0.061671992
10513,-1.403925031,-0.166260675,-0.582063832,-0.311505213,0.019519011,-0.150852985,2.039850061,0.417520751,0.29925108,-0.064439596,-0.393845284,0.331756096,-0.400729883,-0.153712371,-0.88779086,-0.226903463,-0.030180188,0.415581641,-1.042460755,0.07855439,-0.192067988,-1.366117477,-0.51003015,-0.327878773,0.319794565,0.298045034,-1.443909672,-1.32620275,0.246168297,0.071079671,0.022027194,0.062638319,0.243482789,0.08072193,-0.232047061,-0.108040779,0.155580391,-0.605538368,0.005522743,0.006267265,-0.112210395,-0.359316614,0.880797849,-0.143795144,0.015981685,-0.263403577
1891,-0.666275501,-0.380739597,-0.268014723,-0.213385165,0.106348318,0.175194242,-0.030507313,0.454834634,0.678250657,0.109703576,0.255073283,-0.457209969,-0.171399736,-0.397280888,0.075255018,0.577982091,0.085187086,-0.49102415,0.303413189,0.266765882,0.061609671,-1.49905324,0.178330064,0.60327369,-0.28253606,-0.161096375,0.686174881,-0.168051347,-0.409113718,-0.245611899,0.252724884,0.259552951,-0.250106788,0.562639594,-0.196904332,1.512093094,0.841482835,-0.982937992,-0.121469975,-0.061802411,-0.033974038,-0.469340077,1.839756035,0.432553798,-0.006724598,-0.169364954
3066,0.225682169,-0.205439164,0.137512233,-0.160157979,-0.375797825,0.031682979,-2.023962154,-0.064039355,0.162202171,-0.671683707,-0.500516882,-0.185649607,-0.10721586,-0.206480902,0.042953075,-0.3152882,-0.645139542,0.541068978,1.014148326,0.158127959,-0.441160128,1.284932017,0.637724578,-0.629143953,0.884625018,-0.136790005,-0.208890675,0.067778058,0.316716085,0.194005333,-0.267835509,-0.162706083,-0.319749067,0.104287356,-0.455126947,-0.142238016,-0.153914957,1.621247292,0.272999942,-0.369551574,-0.088890388,0.424767857,-1.088611785,-0.42402456,-0.489123436,-0.012697087
9801,0.6475977,0.010913695,-0.442007625,-0.546547636,-0.385688549,0.579601012,-1.716260847,-0.323311945,-0.100099581,0.326876307,0.268995838,-0.439289783,0.024195024,0.225682903,0.373995,-1.761767245,-0.647064534,0.234520889,1.077807793,0.402897198,0.346488953,1.204947114,0.906135678,0.773107767,-1.493712902,-0.492243136,-2.572792056,0.51930511,0.527590513,-0.485410303,0.056893279,-0.336205966,-0.509734925,-0.460457385,-0.288654871,2.496059063,0.252129004,-1.946368575,0.362754881,-0.085708054,-0.473447352,0.207913061,-2.701786382,-0.287337994,-0.588516587,0.265407904
1459,-0.509117842,-0.405904673,0.167212403,0.599216789,-0.257533911,0.150814442,1.26098317,-0.078710941,-0.149788551,-0.250857558,-0.472856089,1.788870539,-0.043564705,-0.572586218,-1.296049531,1.237345769,0.368864161,-0.078764522,1.49128607,-0.151323223,-0.388301432,-0.59507817,0.28677392,0.008220553,-0.525460064,0.385182815,1.668230155,-0.745458663,-0.07262203,0.6311699,-0.461504359,0.117614722,0.638240983,-0.268972278,0.348967343,0.436235831,0.152003472,-0.582116902,-0.389470577,0.145414574,-0.457396337,0.070426691,-0.418516045,-0.461269014,0.050054499,0.172876432
9703,0.424586743,-0.311734747,-0.033875511,-0.073114842,0.313977577,0.154146417,-0.040192995,0.523173435,-0.429756997,-0.372843035,0.004878003,-0.721746644,0.24574574,0.205710527,0.501654824,-0.945239947,-0.370225036,0.616968381,0.948038544,-0.025888528,0.340984225,-0.149461374,0.386611462,0.051149368,-0.130763158,-0.421954736,-1.415618623,1.002316117,-0.070403143,0.541658387,0.596067304,-0.116070145,-0.282591215,-0.2054829,-0.273914721,-0.332967036,0.071541244,0.086475663,0.094646104,-0.2098612,0.41383666,-0.080457133,-1.885810186,0.169409189,0.325109189,-0.337503887
10606,0.416875392,0.084823908,0.323885358,-0.390167892,-0.182303777,-0.197640384,-1.692178611,-0.765053742,-0.222850765,-0.056278468,0.213397334,0.477824564,-0.338563568,-0.064151619,0.529107144,-0.538489155,0.197597546,-1.083330238,2.297889283,0.090813259,-0.415899158,0.685409486,0.13880235,1.246271372,0.677220523,0.281322695,0.090228791,0.837662518,-0.071839119,-0.79101111,-0.262986757,0.055016377,0.077173443,-0.244370341,0.633245177,-1.689562046,-0.48942815,0.313548535,0.448426545,-0.84969994,0.3292638,-0.166656055,0.805120653,-0.598854546,0.142250919,0.037969755
1017,-0.336714223,-0.262529518,0.183394674,0.345584765,-0.178198269,-0.204563852,1.69452063,-0.102233302,-0.079267718,-0.448590592,0.481512907,-0.266272047,-0.34247153,0.140759215,-0.194861983,-0.882402721,-0.34428833,0.462264422,0.96900374,-0.310143329,-0.158347122,-0.535986543,0.741831899,1.181711078,-0.499257207,-0.143222413,-0.689139037,-0.115591556,-0.115011015,0.599496096,-0.125101271,0.13899797,0.011974845,-0.4835051,-0.152108743,-0.670983701,-0.004162522,4.640375137,0.320186794,0.232640706,-0.280533124,0.412151913,0.160372224,-0.205799915,-0.209395926,-0.05678494
9813,-0.079956044,-0.156126803,0.817898011,0.567566976,-0.232750647,0.275923448,2.197167861,-0.274429081,-0.144947877,0.063846617,0.378846432,0.785928733,0.034079805,0.165838464,0.870744196,-0.870918658,0.945258654,0.632523015,-0.371751028,0.737886695,0.466231026,-0.166855261,0.152362525,-1.654595852,-0.787120819,-0.659992546,-1.147909964,0.907509983,-0.142851033,0.116041355,0.138089715,-0.087887699,0.005457345,-0.359630108,0.008201698,0.500671946,-0.155131965,0.87543416,-0.988618314,-0.399808718,0.278185352,0.262177325,-1.941013632,0.203898428,0.408688427,-0.252139479
7485,0.49942416,-0.027176786,-0.105065249,1.29136242,0.04979634,-0.004786155,2.21405742,-0.025303289,-0.130664485,-0.147533051,0.049407277,1.124892614,-0.218787105,-0.042735082,-0.460537793,1.637050972,0.240735077,-0.136877053,0.4486599,0.07650688,-0.676793247,-0.389737427,0.474587977,-0.07469286,0.865744412,1.003833269,1.853021415,0.132233232,-0.647550806,0.12958654,-0.234167064,-0.060062333,0.101587614,-0.259620011,0.168047486,0.453526315,0.454832564,0.407237709,-0.961199343,-0.308042886,-0.316030113,0.19612804,-1.055975185,0.339754413,0.288549924,-0.135339746
2109,0.35655576,-0.254824529,0.603724793,-0.311654031,-0.178469642,0.1907202,0.405444051,0.558030057,0.233707801,2.21E-05,0.139969936,0.65834659,-0.403221387,0.178641914,0.392660218,0.78666492,0.459562168,0.231333489,-0.611171197,0.178960842,-0.034055382,0.333126873,-2.98387289,1.002681613,0.107956827,0.293677496,-0.314041771,0.535129786,0.057363474,0.012480229,0.048851344,0.131832183,-0.430436449,0.425262928,-0.230191897,-0.011554645,0.060645778,-1.432757974,0.366665602,-0.124083251,0.833032347,0.308748476,-1.548484555,-0.46629519,-0.154394588,0.247517658
23271,-0.716038495,-0.114569434,0.011452066,-0.258833006,-0.070674566,-0.025930745,-0.458648718,0.594423904,0.568427884,-0.214128228,0.177887481,0.818177145,0.063832637,0.097227066,0.020833302,-0.26512666,0.820456149,0.320137544,-1.255915057,0.505365421,0.157042503,-0.99715364,0.173677608,1.090455294,-0.522143841,0.361467859,-0.472490865,-0.492551476,0.22064517,-0.254647881,-0.521238966,0.310569421,0.297102034,0.718757212,-0.291369206,-1.809564485,-0.234010233,0.762136698,-0.326545089,-0.152162634,0.123588709,-0.454733783,0.180604804,0.241046368,-0.090995489,-0.489156765
9915,-2.12243397,-0.258954848,-0.063857809,-0.01021415,-0.048108161,-0.074916887,-0.010451555,0.408880528,0.076310192,-0.15976223,0.076266991,-1.132759291,-0.395069683,-0.012587437,0.866341517,-0.43657252,-0.127091217,0.342959866,2.659562041,0.206930517,0.134749174,-0.388326794,-2.431710243,0.313994557,-1.082588911,-0.702411334,-1.361221029,-0.910612524,-0.117376613,-0.324130327,-0.388422462,-0.063848865,-0.247339772,-0.099031612,0.066906356,0.495466174,0.052296305,0.048825931,-0.039322563,-0.292960667,-0.511809633,0.385439465,-1.519483045,-0.142172528,-0.515345142,-0.100010205
9552,-2.542179108,-0.50994623,-0.102252055,-0.788147688,-0.141511092,-0.116693263,-2.227053482,-0.091058812,0.541131723,0.107195466,-0.285788055,-0.29303729,0.321181619,-0.021173276,0.432867903,0.634363517,-0.304068886,0.381844868,0.791614395,0.429974544,0.14187897,-0.804827929,0.176053062,-0.338946104,-0.592261016,0.190256039,0.677103055,-1.001505017,0.168269324,-0.921955481,-0.697363371,0.017978792,-0.669263953,0.255022138,-0.593545292,0.791845041,-0.045903435,-0.377244592,0.4493047,-0.336289143,-0.044864442,0.339750408,0.081013183,0.196543277,-0.928257356,-0.259970464
93487,-0.116669886,-0.137447821,0.303292436,1.229151487,-0.151765118,0.065118965,-0.843010391,-0.366878563,0.022469621,-0.114440088,-0.357987407,-0.916486231,0.189560838,-0.236934204,0.026173961,-0.540633318,-0.851292625,0.597004419,0.065095342,0.276100832,-0.390702128,0.231272012,1.367205143,-1.183686733,0.338827491,-0.266492953,-0.704727658,0.677308321,0.552881227,0.066617042,0.042769444,0.074277366,-0.296603569,-1.346894145,-0.351101155,0.071296502,-0.034885104,1.756480098,0.423369706,-0.457123234,-0.349133693,-0.014506644,-1.96062376,0.117937208,-1.066594671,0.00548348
2956,-0.381021708,-0.411456408,0.04891183,0.471903823,-0.001579083,0.423478206,-0.253625007,0.106001432,0.442600184,0.558635062,0.67006469,0.513663518,0.25160934,-0.486414721,-4.025380037,-0.605821849,-0.463027497,0.390872478,-2.829439528,-0.055051801,0.018966801,1.533588648,1.946909308,-2.556558371,0.010884255,-0.573982005,-1.143258199,-0.63440448,0.008496376,0.314833745,-0.367945944,0.041856838,-0.124268486,-0.493852079,-0.648929072,-1.594742375,0.228056759,0.142969668,0.314322323,0.697597156,0.408690279,0.034512349,0.572087448,-0.337515105,-1.250320926,-0.651987452
11065,0.367612347,0.250418425,0.272144375,-0.668346584,-0.400676539,-0.375555342,-3.510648337,-0.367592441,-0.290042243,0.167266203,0.046492982,0.346500652,-0.29800897,0.260477805,-0.444299807,-0.158920182,0.120250312,-0.586455635,-1.103089929,0.887697948,0.184897363,0.490585655,-2.505506992,-3.65893364,1.102210045,0.431394931,-0.762563856,0.890290439,-0.11104262,-0.107415259,0.18652885,0.064274742,0.110082951,0.073541217,-0.019286549,-1.124037609,-0.300057761,-3.718710661,-1.349513888,0.354417705,-0.176671951,0.387221497,-0.327056639,0.268978064,-0.366488215,-0.426881
