x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198
51385,0.272364566,0.185275854,0.303646422,0.202718375,-0.267755468,0.539527103,-0.640147441,-0.020796334,0.580654596,-0.552096632,0.365215072,0.280746475,0.36105552,0.526536414,-0.203619963,0.523456612,0.270726896,-0.3209325,-0.198646436,1.397568742,-0.074821834,0.050791763,0.357225228,0.110434855,0.211552119,0.32339046,0.595884591,0.196162578,0.524214921,0.664284865,0.166839341,-0.591168326,0.337861437,0.066444068,-0.183292888,-0.93603009,-0.665424973
581,-0.800007676,-0.12327943,0.843487647,0.058025521,0.073149263,-0.313760042,0.510443967,-1.470837927,-0.637183631,-0.073650588,0.234473736,-0.19595762,0.408142454,0.434669821,0.565849073,-0.515074329,0.02984741,-0.23214898,-0.159424423,0.569476837,-0.207999653,-0.181784848,-0.235706147,-0.055193461,0.122413386,-0.089859469,-0.738431576,0.036660306,0.329754047,-0.64192831,-0.134743619,-0.292787838,0.23637154,0.022494715,0.958464861,2.661005199,0.042374991
55748,-0.199708104,-0.613718758,-0.52899232,-0.176838989,-0.063939153,-0.104907259,0.242492127,0.029715672,-0.480498784,0.255161231,-0.911868519,-0.556547129,0.119889091,-0.321321609,-0.612664372,-0.358480435,-0.426038383,-0.148850131,-0.515574537,0.038267995,-0.324638841,-0.275707644,-0.674037176,-0.468407233,-0.881398776,0.242218718,0.093132694,-0.132206286,-0.486157086,-1.135970305,-0.701562416,0.266770582,-1.509677551,-0.277604841,-0.881909251,-0.084178746,0.084124982
10318,-0.435470665,1.015627482,-1.215313742,-0.872147721,-0.208109406,-1.957974046,-0.544357444,-1.049574863,0.071661499,-0.11284872,-0.158440329,0.082357092,0.26622701,-0.565349094,-0.200868785,-0.352916292,0.175313325,0.007609704,0.114727207,-0.993050521,0.046575708,-0.244961256,-0.228288363,-0.030537291,-0.310103685,-0.078143918,0.231614455,-0.266448904,0.799280283,-1.249450647,0.31873795,0.434408944,0.292553387,0.105013159,1.146419734,1.706503689,-0.627124995
54681,0.623235758,0.337213529,0.02314372,0.28104858,0.21470729,0.071834303,0.478813921,-0.349282733,0.041848994,-0.12156767,0.000819608,0.303421848,0.085121324,0.208824031,0.02297809,0.222954897,-0.205967362,0.540475616,0.252373851,-0.694868868,-0.106698012,0.543363826,0.219730793,0.10452181,0.260508861,0.061115065,0.31852721,0.092006167,-0.225142363,-1.618630528,-0.190055956,0.353228528,-0.35859952,-0.007143118,0.864151783,1.553946853,0.575824998
7905,-0.104877174,-0.680941046,0.331599265,-0.079440127,0.286713721,0.321663024,0.427549685,-0.214161719,0.2747143,-0.144143381,-0.144539249,-0.309336241,-0.645241985,-0.031531465,-0.032570869,-0.286926641,0.216337934,-0.281175292,0.137015836,0.234032013,0.111465826,-0.159410067,-0.301672852,-0.352316194,-0.294763491,-0.039147857,-0.401778613,-0.378456239,-0.010145141,-0.80995414,-0.078775162,-0.136240317,-0.344501176,-0.1461207,0.175014913,1.331227303,0.391099997
28969,0.045493409,-0.248690117,-0.949296211,0.323789993,-0.269633071,0.224130072,0.577792694,0.460909464,-0.00771533,0.540399382,0.084655646,0.248653065,-0.13048034,-0.165686156,-0.216801342,-0.229494774,-0.059375179,-0.464781846,0.283036554,0.031507301,0.187931681,0.063170126,0.284840415,-0.131409271,0.15962536,-0.207888685,0.157699549,0.199434389,-0.30857047,1.442071362,0.107452586,-0.18456581,-0.686246232,0.069661121,0.944462866,1.141668886,-0.849950003
10668,0.248811776,-0.133941999,-0.185545342,0.127214834,-0.138520625,0.256422751,0.165530554,-0.165702717,0.378670001,0.577253058,0.327955519,-0.265676387,1.237673562,-0.277556097,0.90664722,-0.143210966,-0.120464233,0.042489823,0.157302559,-2.589256879,0.081365718,0.127428416,0.052210027,-0.348685783,0.247766443,-0.200573848,-0.118377824,0.65103019,-0.156926338,1.896704805,0.241204061,-0.510107829,1.015789273,0.142354939,-0.65503341,-0.802972555,0.728749983
51005,-0.608277913,0.663043488,-0.493846862,0.34091877,-0.405358439,0.001199707,0.234592479,0.073360254,-0.738438072,0.404406142,0.373470666,1.13834959,0.3490358,0.267839482,0.303704172,0.429353786,-0.272981867,0.025120659,0.186273085,-2.182338452,-0.305481654,0.120811819,0.042310574,0.185345929,0.119981171,-0.096802589,0.389705753,0.442860277,-0.263065082,1.16856659,-0.226999323,0.246070703,-2.480421085,0.116352161,1.06231308,0.35272342,0.471100032
8800,0.297540872,0.154605269,-0.722691913,1.029628226,-0.424726703,0.35295631,0.749186471,0.742225112,0.237417243,0.621069328,0.252920034,0.29067487,0.679062714,-0.226804055,1.599009156,0.415522052,0.19961044,0.272976255,-0.026195577,-0.477271347,0.034133722,0.475996526,0.484737705,0.204605145,0.236395708,0.625176625,0.512988694,0.017766833,-0.113788961,0.211812253,-0.053725116,0.45520852,-0.022481965,-0.066519299,-0.728289425,-0.487770617,-0.726349957
54438,0.195230499,1.293443485,-0.538726985,0.403365489,0.19036754,-0.036488563,0.188330314,1.734711694,0.869499486,-0.104273272,-0.021541495,0.807370074,0.222798103,-0.044586054,1.355933264,0.528008759,0.146637913,-0.361384738,0.110319852,2.123445189,0.501525906,-0.153065865,0.421216523,-0.048756838,0.44981766,0.041873336,-0.035998139,0.037720297,0.452423258,1.004826502,0.371446337,0.175582697,1.417459959,0.006586062,1.13008216,-0.108130604,-0.309650011
55825,-0.094366253,-0.028973372,-0.048160416,0.52312696,-0.053632757,0.259714723,0.162179679,0.346533132,0.324256003,-0.300120758,0.327343714,0.119177704,-0.480586751,0.382367472,-0.080262542,0.273688959,0.225623325,0.094526165,-0.187619361,1.432838077,-0.123584408,0.20411477,0.174089288,0.053184906,0.164638656,0.19088697,0.224162709,0.106601039,-0.103842884,0.963627483,0.271019401,-0.010667681,-0.33383495,-0.038133791,-0.236453511,-0.116051536,-0.182325006
8835,-0.099584234,-0.265053677,-0.08319552,-0.417862402,0.147741806,0.234331161,1.581839094,0.747243856,0.175772847,0.02400054,0.093657551,0.051754415,0.206333998,0.548854441,0.415455043,0.167919063,0.26632543,-0.014662864,0.15493921,2.232052322,0.022279275,0.297062322,0.564554105,0.304203323,0.401669567,0.087659612,-0.098670905,0.192838525,0.464057221,0.042647615,0.592079644,-0.162519891,1.047855251,-0.430769622,-0.071764961,0.084012643,0.228099987
64429,-0.205802196,-0.040794008,-0.511432335,-0.110197905,0.124295489,-0.034657672,-2.986852369,0.228598569,-0.50773986,-0.221993018,-0.326390627,-0.341666979,-0.168373442,-0.298104432,-0.820726454,-0.767884006,-0.350553332,-0.216224729,-0.057255675,-1.202703894,0.282902484,-0.450269614,-0.317110662,-0.200017196,-0.097712798,-0.127230446,-0.65740047,-0.15777437,-0.776155118,-0.21736719,0.123720179,-0.029330397,-0.159010595,-0.013416202,-0.575634778,0.676773295,0.399324998
3682,0.223248688,-0.57594883,1.022906722,-0.580939941,0.0838885,-0.328614056,0.432159955,-1.045652844,-0.111491539,0.199430512,0.057915622,0.370879448,0.055121113,0.132748008,0.612064153,0.13452645,-0.03867303,-0.458784322,0.075263793,-0.535673915,-0.286989049,0.188492353,0.026330614,-0.304040196,0.031875646,-0.098310217,-0.131349301,0.250969313,-0.553459712,-1.733432021,-0.298238189,-0.143199042,-0.74079999,0.033876901,-2.412635446,-0.961198747,0.043600008
10329,0.093659628,0.781207526,-0.301130411,0.667291904,0.172749059,0.172681341,0.222708117,-0.061918659,0.18799416,0.374923246,0.016523707,0.223821441,0.245591761,0.003720922,0.085590146,0.372164545,0.307658509,0.135191126,-0.063288038,-0.225101043,0.081144205,0.079745178,-0.039485063,-0.341751191,-0.09235674,0.158065011,-0.087673873,0.360234142,-0.327862977,-0.950412317,0.078519179,0.223617255,-0.136606052,0.0099881,1.274204612,1.566677943,0.378250018
27109,0.082650288,-0.388886353,-2.760760081,0.354746608,0.039390494,0.943374678,0.095204983,0.058286286,0.40994407,-0.216646392,-0.263116581,0.079924284,0.460194742,-0.324591662,0.215520293,0.073821698,0.545213052,-0.301224799,-0.187719142,-1.131443982,0.217129228,0.302692441,0.104073408,1.06014734,0.059605339,0.185482098,0.015128879,0.23999373,-0.095545465,-0.324903692,0.541411445,0.566484867,0.118625767,-0.200244713,0.052194625,0.133965515,0.145775005
51335,0.110569212,-0.330998221,-0.088782479,0.585850345,0.545305771,0.46133827,1.274823607,0.274713858,0.332389541,-0.244635325,-0.00469892,0.050601775,0.021502642,0.527129934,-0.260196969,1.146421645,0.387109265,-0.176537149,0.587750331,0.845396262,-0.043987396,0.111065641,0.711553202,0.188373348,0.465180003,0.033708168,0.390147396,0.014975658,0.088365242,0.202149546,0.167707566,-0.108233847,0.027621523,-0.361062603,0.646298677,-0.113086145,0.515774965
3202,0.769835556,-0.066591319,-0.09450347,0.307099887,-0.185980907,-0.117951848,-0.288392115,0.133650589,-0.049702818,0.492099675,0.090664815,0.043808538,-0.04733003,0.01711697,-0.02813562,0.770932411,0.037487397,0.336448314,0.084855009,1.586310881,-0.033331384,0.017319932,0.006265459,0.235814726,0.163686706,3.487651195,0.597274421,0.364068957,0.162017373,0.317050782,-0.348227431,-0.308307276,-0.321774182,0.253811198,-0.151518621,1.210283577,0.565250024
2896,-0.465322324,-0.243986406,-0.085330211,-0.362408989,-0.712503339,0.099439971,-1.08390146,-1.247307576,-0.457892109,-0.272147312,-0.292250714,0.277420992,0.160837993,-0.48338195,-0.157797523,0.203001539,0.177071571,-0.179921947,-0.103865524,1.088031421,-0.152125016,-0.513083875,-0.138494737,-0.279298879,-0.235918955,-0.419957277,0.485342045,-0.161392764,0.654237636,2.868205006,-0.603081062,-0.539125408,0.15663186,-0.102782087,1.058199391,1.93565017,0.323900044
79902,-0.368582108,0.108492783,0.272432258,-0.307537007,0.0786454,-0.161701947,0.4306302,0.046530212,0.463509979,0.053994455,-0.630931786,-0.482840499,-0.431304784,-0.289515063,-0.184822574,-0.19930418,-0.275092985,0.305914302,-0.362970324,-5.038927677,0.426166429,0.192785359,-0.216199141,-0.213010834,-0.368952616,-0.059539963,-0.112460207,0.400420954,-1.267394739,-2.811152228,0.099753523,0.137037687,-2.117708073,0.117758311,-1.383235887,-1.456545129,-0.019350007
29083,0.458055099,-1.15560084,0.434361978,-0.114781313,-0.451324138,0.16858796,0.500160838,-1.345343539,-0.207593318,-0.186971124,0.143178226,0.254907947,0.271161214,-0.162499415,0.295761332,-0.577251309,-0.253855194,-0.297845367,0.026914732,-0.180663222,-0.021356121,0.138957539,-0.091349741,0.27002201,-0.635275914,-0.196178877,-0.167458279,0.260045867,-0.870575291,-2.899219712,-0.028928004,-0.28755996,0.559095128,-0.07145306,-0.082054481,-0.083082378,-1.399700046
5747,0.099842593,-0.138006421,0.442355909,-0.345112499,-0.216817405,0.133893892,2.041758383,-0.038023943,-0.173497568,0.026771475,0.099900018,0.189652324,-0.109564322,0.060666912,0.465653911,0.399220193,-0.316534176,0.115072155,-0.3294488,0.511663855,0.039413827,0.159953442,-0.084574106,0.148110627,-0.001558032,-0.133908563,0.858917892,-0.291970067,0.389503656,0.11387455,-0.252201757,0.115773251,-0.41620013,0.157855608,-0.125654459,1.184870929,-0.451674975
22905,0.126768286,0.206024082,0.02907414,-0.227929956,0.114863847,-0.479083061,0.578928612,0.28781534,1.237714311,0.004380023,0.043172297,0.485834545,0.554079094,-0.30008771,0.371839359,0.404738953,0.089491941,-0.074791426,-0.15824485,0.857835929,-0.128035656,0.341425699,0.155815397,0.093751864,0.244203778,-0.266418121,0.408835452,0.0191453,0.066876459,0.534457858,-0.017681161,-0.548614455,-0.087740551,-0.152987194,0.163094655,0.152544886,-0.318424997
63933,0.226784901,0.206155573,0.456087605,0.098462558,-0.587231808,-0.303366713,-0.020778722,-0.089155199,-0.176858249,0.296003869,0.270281861,-0.275911302,0.409553621,-1.163955117,0.072277218,-0.081355042,-0.233925186,0.320594973,-0.106091886,-1.834372707,-0.235348309,-0.481317061,-0.237906837,0.121858014,-0.096460189,0.208106158,-0.137060694,0.166218357,-0.079675303,-0.472697113,-0.321569649,0.400222874,-0.961755803,0.27696431,-0.204757839,-1.023359209,-0.388775021
9847,0.173932278,0.112178305,-0.630026334,0.330336193,-0.301762429,0.479062766,-0.483210674,0.174400523,-0.579005462,-0.137182782,-0.10795512,-0.733543668,-0.690257886,-0.355116346,-1.353366196,-0.153339557,0.016617693,-0.382209732,-0.26692452,-5.199387077,0.045277943,-0.4957652,-0.243330543,-0.259824983,-0.147355109,-0.394737478,0.156526124,-0.103692455,-0.672377645,-3.708764495,-0.395114412,0.377291622,-2.536382551,-0.25703955,-3.05562526,-3.420238256,-0.157749996
51021,-0.13679073,-0.373697248,-0.398573655,-0.179560851,-0.199115635,0.385743737,0.235522001,-0.846971075,-0.056180896,-0.432693391,-0.560898224,-0.709935806,-0.660014672,-1.013778274,-0.61609675,-0.476930816,0.08792398,0.23411708,-0.12349477,-2.110987043,-0.292695784,-0.225032743,-0.511484426,-0.46644181,-0.813637726,-0.070971005,0.067254268,-0.127481435,-0.729697288,-1.63873574,0.104258219,0.28373094,-1.798072953,-0.477234508,-0.349678673,0.813052088,0.324675024
6193,0.357244481,0.638416235,-0.176950383,0.127883136,-0.635304766,0.082212664,-0.224220582,-0.275326204,-0.440208563,0.08109515,0.121018543,0.118174352,-0.049978482,-0.222599183,0.706683725,0.020900147,-0.171331795,0.083052078,0.36980224,0.937180845,0.007840842,0.394765962,-0.02983599,-0.533826602,0.247733398,0.125182844,0.121797133,0.347648051,-0.113193695,0.307922905,-0.090162747,-0.055636729,0.363619054,0.038777198,-0.057157461,0.015817255,0.478824995
8996,-0.100380041,-0.611967497,0.513533837,0.496931682,0.412784607,-0.080311745,0.444279188,0.496050928,0.070504881,-0.287494394,-0.215989978,0.337724107,0.110465753,0.194200383,-0.141562775,-0.235441041,0.254629457,0.296939023,-0.041089807,-0.949457236,0.134547995,-0.122148836,0.234907252,-0.392791493,-0.078464401,-0.030918377,0.390595515,-0.166382473,-0.352951848,-1.885578379,0.387768359,-0.066886009,-0.767881503,-0.210687766,-0.351368353,-0.202349897,0.13812501
7376,-0.079140625,0.332844919,-0.893210818,0.141328648,-0.010896172,0.743639186,0.025731873,-0.055019746,-0.130899076,-0.260994671,0.031581336,0.379407912,-0.411371032,0.697071377,0.36739403,0.294267283,-0.176285396,-0.27162333,0.029677082,1.5306387,-0.109841792,-0.093135208,0.261409273,0.096787801,0.535203768,0.108734635,0.413042465,-0.011245364,0.680665065,-0.278317168,0.143307329,0.114672459,0.778151501,0.380752001,0.392673731,-0.568109542,0.579449996
5357,0.263480073,0.242710312,0.972798405,0.345533457,0.372138933,0.22095257,0.466107673,0.146383847,0.047256666,0.369947191,-0.363060524,-0.111072667,0.501841026,-0.213351548,1.505176544,0.46303787,0.010565948,-0.135822675,0.249303486,0.545645983,0.100114862,0.010171723,-0.055050013,-0.166735187,0.176399292,-0.130025039,-0.241362151,0.011439257,0.23709608,1.522830183,-0.185051671,-0.278691756,-1.124307599,0.051771468,-0.424962491,-0.225538224,0.275999993
56940,-0.306055557,0.078172242,-2.53166888,-0.119303561,0.36120689,0.519433334,0.36599162,0.193805585,0.472077678,-0.700505684,-0.246742045,0.519250391,-0.172376171,0.230516845,-0.025223613,-0.150218818,2.381311516,0.008857753,-0.083617248,0.527846535,0.135879963,0.103587647,0.314606789,0.134292287,-0.115729368,0.190345942,-0.334948009,0.005717603,0.208607602,-0.298540426,0.303387415,-0.531814544,-0.71390873,0.12921521,-0.316910118,1.154542089,0.115249995
6195,0.311396234,0.243436647,0.046231302,0.403567927,0.361523364,0.395235829,-0.54496756,0.612485987,1.255718641,-0.148668898,-0.560569327,0.036983643,0.603787514,-0.267276488,-0.449531287,-0.251963158,0.294403383,-0.038261432,-0.158344918,-2.275243146,0.545079125,0.309793961,-0.175629828,-0.330042784,-0.425738635,-0.530460966,0.14928458,-0.151306579,-0.510587942,1.51508495,0.09666831,0.209680486,-0.582732168,0.335272253,0.955085456,0.049651563,0.117150001
1633,0.052585938,0.367796731,-0.033088124,-0.055763449,0.289458315,0.317704264,0.836632441,-0.084042456,0.168197635,0.287083173,-0.027798513,-0.0452396,0.152572514,-0.295259238,-0.3679488,0.191379415,-0.119667288,-0.047778055,0.046151834,-3.692386054,-0.141162941,0.175701064,0.335542092,-0.07842967,0.358599576,-0.080152281,0.520758802,0.394903493,-0.308674574,-1.216251108,0.219556553,0.342794007,-0.998203641,0.109462232,-0.552416347,-0.406436548,0.516550004
23321,-1.358054129,-0.36453444,1.84583884,-0.588656305,0.109544626,-0.241311729,0.923492896,0.018985871,-0.253617897,-0.807284771,-0.512872781,-0.170367551,-0.842243243,0.460308136,0.80691275,-0.160719444,0.178572276,-0.051600305,0.114317496,1.321262789,-0.125359302,-0.389864858,0.181355327,-0.802049894,0.195144999,0.119942502,-0.165179257,-0.495639009,0.178723466,0.892609132,0.041272675,-1.319812908,1.752846587,-0.428372141,0.645981148,-0.102433942,-0.41725
6622,-0.0808919,-0.206328073,0.04057393,-0.130344006,0.546677948,0.022758558,0.036027515,-0.454541407,0.607179125,-0.403031277,0.060535339,0.004291444,0.080176148,0.20201034,0.311817493,0.314561049,0.302881617,0.028213574,0.146787418,2.372836728,0.261065693,0.285282659,0.397671405,0.165637166,0.23750364,-0.299157857,0.128307363,0.060443303,0.429995376,0.030111792,0.45450489,0.313776105,-0.300183428,0.197440083,1.134706706,-0.529449418,-0.377449974
51160,-0.208989484,-0.270379094,0.26211819,-1.493796293,-0.267419463,-1.440268517,0.090333283,0.353716942,0.268207986,-0.531868676,-0.707433737,0.100898743,-0.453880652,-0.648087019,0.25841713,0.328937717,0.121300655,-0.282963739,-0.222812478,0.678695809,-0.136010674,0.191989613,-0.410658976,-0.30595052,-0.383156198,0.059357007,0.014211527,-0.206424634,0.101486021,-0.176213104,-0.505677073,-0.093707737,-0.237392004,-0.354152004,-0.442618877,-0.737816602,-0.385400012
55604,-1.022624974,0.261625381,1.494020405,0.394166248,0.6036386,0.069473401,0.220396461,-0.3819223,-0.3414948,-0.170648156,0.01922628,-0.466591747,0.09617612,-0.087938876,-0.09370631,-0.360877425,-0.334147018,-0.144662645,0.218277868,-1.272164904,-0.047038907,-0.127979831,0.166352128,0.655927613,-0.06260324,0.094560857,-0.005707863,0.095176569,-0.022410727,0.96926277,-0.017235456,-0.191536903,-0.329077315,0.222890612,0.66462633,-0.823541664,0.32159999
11261,0.648059458,0.162189566,0.042558527,0.224423691,0.377260562,3.097292066,0.219837247,0.308841722,0.149074526,-0.615406173,-0.233378061,0.264533053,0.140672817,-0.202766827,0.537144825,-0.423633599,-0.022671246,-0.286086425,0.497928188,1.1698451,0.38104747,-0.244391585,0.311361044,-0.141030089,-0.028275181,-0.080665807,0.25866421,-0.070603727,0.032977093,1.283998076,0.48274227,-0.267237073,0.12260023,-0.252769311,-0.342445925,1.35750515,0.053049996
2063,-0.33436734,-0.445595793,0.079765195,-0.02707615,0.183840017,0.299080685,-0.168821054,0.255687301,0.509365774,-0.037488125,-0.395488096,-0.217780705,0.075821281,-0.638150223,0.535789907,0.005682017,-0.13850744,0.370361354,-0.336670943,-1.050422135,-0.125644353,-0.599734082,-0.416980432,-0.079383039,0.207052799,0.981635506,-0.00189159,-0.008837405,-0.51999647,-3.136842498,-0.187370622,-0.186389093,-2.473483477,-0.227200743,-2.557130516,-0.858553723,-0.146299988
54512,0.304054753,-0.823790953,-0.194888899,-0.513911233,0.389535481,0.188258216,-0.124991821,-0.380653272,-1.063124187,0.001363123,-0.325145994,-0.19071611,0.307132621,-0.293048666,-0.323034041,-0.294815545,0.047431303,0.134831739,-0.084743825,-0.275501412,0.102495509,0.2398614,-0.543875921,-0.27713083,-0.245778192,0.144663751,-0.447232385,-0.202876358,-0.525496278,-1.450224624,0.121406003,-0.232157778,-0.243866812,-0.460293743,-0.277998924,-2.09902674,0.371750012
9124,-0.136348941,0.700690954,0.1901011,0.431953516,0.560295341,-0.057092324,0.063428302,-0.119983711,-0.461073753,-0.366091353,-0.330343421,0.158454107,0.173558811,0.717608854,0.305150956,0.06719252,-0.787766222,0.310860396,0.196008781,1.294649553,0.149440422,0.270302861,-0.025976826,0.094612015,-0.075448278,0.112293368,0.780915148,0.415074265,0.411883649,0.174424839,0.345534589,0.326006877,0.069292818,0.009731734,0.432446897,0.524476558,-0.015074998
79174,0.12173566,0.201539921,0.891664301,0.079119436,-0.39035948,1.120807767,0.028590471,0.312266285,0.615772552,-0.800192764,0.610572665,-0.107230498,-0.256738656,0.01170625,0.243001305,0.586983969,0.382754516,0.020152531,0.300426373,2.908374402,-0.108980923,0.057448854,0.206509888,0.106892067,0.165454835,0.16649769,0.549638958,0.247971084,0.005794617,0.532132281,0.084883056,-0.594872237,-0.847840294,0.136201645,0.918677211,0.93538969,-0.0458
23223,-0.350254587,-0.021739749,0.712388413,-0.02323192,0.174305516,-0.055522837,-1.020320797,-0.021264401,-0.779030389,-0.161528776,-0.552686907,-0.494227,-0.435404861,-0.581735086,-0.763153136,-1.415275361,0.011448479,-0.265111912,0.520324958,-1.898032528,-0.392674178,-0.675269824,-0.051985585,-0.604386365,0.247312272,0.163755003,-1.088109703,-0.022618285,-0.037678459,-0.953957065,-0.162177739,-0.157921481,0.908702582,-0.241769742,-0.44798249,-0.639294162,-0.72832498
39,-0.308353566,-1.249516429,-1.681578308,-0.28999692,-0.118350239,-0.337602615,-1.61336676,0.022761175,-1.017592945,-0.483365998,-0.41624545,-0.224887015,0.671246806,-0.031221133,0.207965236,0.019382231,0.180856098,-0.393954296,-0.067909298,0.894696029,0.099474485,-0.1446087,0.134376093,0.259455539,-0.103063234,-0.592914987,0.276022468,-0.05258828,-0.280388282,-1.556852695,0.35047406,-0.367743534,-1.445797021,-0.344382732,1.031381935,0.036948919,0.255549997
57215,-0.262833763,-0.137351872,-0.462987509,-0.059410383,-0.016810567,-0.528439626,0.298523685,-0.620333565,-0.194209327,0.062817814,0.293020719,0.160494389,-0.222581766,-0.152245039,0.144775204,0.27822227,0.260576636,-0.139919928,-0.089555689,-0.263672392,-0.088554948,-0.316518893,0.179371858,-0.445108147,0.129793855,0.286095818,0.275012456,0.314515025,-0.610230646,-0.582054857,-0.113826034,-0.240550954,-1.02149665,-0.121371894,-0.25502868,-1.344542861,0.371974982
1052,-0.358942951,-0.261125197,0.151904312,-0.461793571,0.326825634,0.088221468,-0.420132678,0.123312848,0.700436721,-0.090427408,0.190032991,-0.170008314,-0.21515736,0.36438944,0.405349169,0.277903141,-0.236040476,0.14609747,0.526128065,2.880246314,0.468368747,0.376050667,0.23255133,-0.109592453,0.473419781,0.386345522,0.443563828,0.208343939,0.182111769,-1.111861575,0.78091915,-0.134274347,-0.589792758,0.025159322,0.522589236,0.757197261,-0.867174983
23139,0.091275793,0.274718289,0.436622493,0.380875183,0.206988999,0.484822065,-0.452469305,0.620220756,-0.05184502,0.110892222,-0.211094038,-0.002132089,0.35089354,-0.416569215,-0.399444558,-0.334068332,0.136244706,-0.207451957,-0.073505251,-1.693906301,0.129217186,0.348577872,-0.081912854,0.029230584,0.036720154,-0.145309097,-0.176395597,-0.123418109,0.359851242,-0.792287079,0.016571834,-0.078057097,0.579502883,0.073509756,-1.230234623,-1.710636377,0.057724997
79947,0.337918846,-0.294860522,-0.229470206,0.011301109,-0.553357962,3.054717302,-0.159871371,0.593676245,0.101824835,0.380264874,0.408794876,0.073241718,0.184451112,0.216893555,0.620715685,0.222321419,-0.244131803,0.391868476,-0.135229402,2.008169228,-0.26823402,0.256332491,0.02467092,0.562343973,0.161235233,-0.033082803,0.090692053,-0.147776515,-0.246911865,1.770768385,-0.438451712,-0.195992076,1.994686369,0.232837873,0.351813853,0.432408713,-0.52322498
4616,-0.162417241,0.730641117,-0.720672949,0.127401849,0.017144968,-0.043983223,-0.447019632,0.175986929,0.036756647,-0.132880232,-0.286337551,0.374971599,0.021526696,-0.038714148,0.410002639,-0.272099402,0.054561716,-0.395514604,-0.336387728,3.221957425,-0.194244574,0.244501648,0.002372793,0.17999254,-0.312032862,-0.437518963,-0.072652431,-0.134247154,0.14781821,1.271670892,-0.007264511,0.61749288,0.596673816,0.071219521,-0.101427604,-0.652139843,-0.381525002
9710,-0.3435326,-0.25157043,0.078012012,-0.092222142,0.473153457,1.320372343,0.298837315,0.478680774,-0.499612029,-0.424764667,0.344466602,0.373423002,-0.355370639,0.549287981,0.73896794,0.711228894,0.221520877,-0.201824723,0.409577375,2.060385029,0.024551583,0.133740987,0.590920982,0.148220128,0.661256462,0.169730243,0.057662432,0.35521868,0.1705978,1.598715835,0.412040444,-0.284190694,0.346811825,-0.120192232,1.368221045,2.734260798,-0.933149993
6990,0.445626583,-0.055224933,0.633141351,-0.007093937,0.409822781,1.085550576,0.632151246,0.409916725,0.602122695,-0.545315342,-0.098697232,0.253342567,-0.048102423,0.06671321,-0.052835837,0.066168225,-1.061775455,-0.125546743,0.009742371,1.23600344,-0.646322728,0.225777326,0.020470728,-0.012156574,-0.254063394,-0.463041534,0.393429609,-0.41445049,-0.312276332,0.596838475,-0.2082287,0.008916164,-1.139945784,-0.213135518,0.29346393,0.625779599,0.354299992
29082,0.208192066,-1.590909959,0.650915262,-0.44122637,-0.544698276,-0.814457461,-0.433572819,0.047504812,-1.134576294,0.409756735,-0.114020131,-0.000658579,-0.164845642,-0.709205366,-0.493243769,-0.840138435,-0.330635316,-0.320575639,-0.079456622,-1.054794569,0.096401138,-0.231039217,-0.551844891,-0.088258002,-0.653868205,-0.142067095,-0.21048833,0.378078533,-0.442895938,-0.574084073,-0.209360455,0.044497108,-0.784531045,-0.200463885,-0.100443907,0.47144261,0.091224998
9670,-0.283466842,-0.115291448,-0.435695104,-0.418464319,-0.231524974,-0.575398501,0.405478186,-0.370987324,0.104378557,-0.229255405,0.353521609,-0.255182813,-0.237933817,-0.108578796,0.555047035,0.047016465,-0.237597912,-0.224302955,-0.215297636,1.643563394,-0.32596374,0.159233813,0.361989536,0.478671943,0.26476535,0.039010947,-0.078728653,-0.331239247,0.178580737,0.378812478,-0.148731546,-0.049771135,0.690817258,-0.051714979,0.604028322,-0.144762672,-0.280700013
81533,-0.204398706,0.6792242,-1.087377684,-0.057264706,-0.029690572,-0.520078275,0.266311235,0.130139332,-0.381946076,-0.291377609,0.415970387,0.541354361,0.057316377,0.18144241,-0.505551457,0.431973798,-0.181442483,-0.491017305,0.31663445,2.104359828,0.184638985,-0.053468296,0.493936771,0.077277562,0.163470992,-0.182257064,0.525630295,0.182662278,-0.059915124,0.495937714,0.469997891,0.086515006,0.409419868,0.486129869,0.508544505,1.103491962,0.143050015
6696,-0.045166975,0.60388143,-0.729538175,-0.184193544,-0.36159607,-0.080134623,-0.19567486,0.431258426,1.620174796,0.080228094,0.084665382,0.067796447,0.228280679,0.150711926,-0.080245823,0.107988836,0.023294663,0.381899164,-0.063490227,2.068455927,-0.377750496,-0.112741838,-0.119309025,0.183259531,0.215866164,-0.07634676,-0.013998773,-0.072301785,0.46894195,0.683189349,-0.330859629,0.258661811,-0.375835086,0.134395006,1.409821093,-0.295522012,-0.345900014
10525,-0.1134485,-0.162339437,1.770471634,0.071163387,0.214855057,-0.382171422,0.075030026,0.071348687,0.150395215,-0.56109936,0.040881435,-0.086567614,0.441312564,-0.027858887,-0.136943281,0.574893699,0.422610906,-0.038707527,0.165493273,1.936004905,-0.237439565,0.315611315,0.382765331,0.245762951,0.060651458,-0.099564432,0.240663257,-0.542735603,-0.026475563,0.729597248,0.199075741,-0.448097697,2.272168752,-0.663269044,0.422451988,-0.023790739,-0.614675
